,subject,number,exam,title,CRN,time,location,instructor,foundation,division,area,connection,textbook,seats,special_info
340,PSY,"ClassNumber(num='PSY-003 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=003&crn_in=10235&seq_numb_in=A')","ClassExam(letter='', link='')",Pre-application Human Services,10235,T 8:00 AM - 9:20 AM,Location info TBA,"[ClassInstructor(name='Liebling, Linette G.', link='https://wheatoncollege.edu/academics/faculty-directory/linette-g-liebling/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=003&section-1=A,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",6-8 hours of fieldwork per week plus Seminar. Open to Seniors and Juniors. Interview required during Advising Week; sign up at Knapton 317A. Limited to 16. 
341,PSY,"ClassNumber(num='PSY-101 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=101&crn_in=10170&seq_numb_in=A01')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=PSY-101 A01&term_code=201910&term_desc=Fall 2018&crn=10170')",Introductory Psychology,10170,TBA,Location info TBA,[],,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=101&section-1=A01,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')","Open to Juniors, Sophomores and First-Year Students. 20 seats reserved for First-Year Students.  Limited to 45. "
342,PSY,"ClassNumber(num='PSY-101 A02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=101&crn_in=10171&seq_numb_in=A02')","ClassExam(letter='F', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=F&course=PSY-101 A02&term_code=201910&term_desc=Fall 2018&crn=10171')",Introductory Psychology,10171,T R 8:00 AM - 9:20 AM,Location info TBA,"[ClassInstructor(name='Murphy, Bianca Cody', link='https://wheatoncollege.edu/academics/faculty-directory/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=101&section-1=A02,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')","Open to Juniors, Sophomores and First-Year Students. 20 seats reserved for First-Year Students.  Limited to 45. "
343,PSY,"ClassNumber(num='PSY-141 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=141&crn_in=10172&seq_numb_in=A')","ClassExam(letter='K', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=K&course=PSY-141 A&term_code=201910&term_desc=Fall 2018&crn=10172')",Statistics for Social Sciences,10172,M W 2:00 PM - 3:20 PM,Location info TBA,"[ClassInstructor(name='Sahar, Gail K.', link='https://wheatoncollege.edu/academics/faculty-directory/Gail-Sahar/')]",QA,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=141&section-1=A,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')","Open to Juniors and Sophomores in Business and Management, Neuroscience, Psychology and Sociolgy majors. 12 seats reserved for Psychology majors and 4 seats reserved for Neuroscience majors. Limited to 24. "
344,PSY,"ClassNumber(num='PSY-202 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=202&crn_in=10174&seq_numb_in=A01')","ClassExam(letter='I', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=I&course=PSY-202 A01&term_code=201910&term_desc=Fall 2018&crn=10174')",Quantitative Research Methods,10174,T R 12:30 PM - 1:50 PM,Location info TBA,"[ClassInstructor(name='Berg, Michael B.', link='https://wheatoncollege.edu/academics/faculty-directory/Michael-Berg/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=202&section-1=A01,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')","Open to First-Year Students, Sophomores, and Juniors. Limited to 18. "
345,PSY,"ClassNumber(num='PSY-202 A02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=202&crn_in=10175&seq_numb_in=A02')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=PSY-202 A02&term_code=201910&term_desc=Fall 2018&crn=10175')",Quantitative Research Methods,10175,TBA,Location info TBA,[],,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=202&section-1=A02,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')","Open to First-Year Students, Sophomores, and Juniors. Limited to 18. "
346,PSY,"ClassNumber(num='PSY-202 A03', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=202&crn_in=10176&seq_numb_in=A03')","ClassExam(letter='O', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=O&course=PSY-202 A03&term_code=201910&term_desc=Fall 2018&crn=10176')",Quantitative Research Methods,10176,T R 2:00 PM - 3:20 PM,Location info TBA,"[ClassInstructor(name='Riggs Romaine, Christina L.', link='https://wheatoncollege.edu/academics/faculty-directory/Christina-Riggs Romaine/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=202&section-1=A03,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')","Open to First-Year Students, Sophomores, and Juniors. Limited to 18. "
347,PSY,"ClassNumber(num='PSY-203 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=203&crn_in=10177&seq_numb_in=A')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=PSY-203 A&term_code=201910&term_desc=Fall 2018&crn=10177')",Child Development,10177,TBA,Location info TBA,[],,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=203&section-1=A,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",10 Seats Reserved for First-Year Students.  Limited to 36. 
348,PSY,"ClassNumber(num='PSY-226 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=226&crn_in=10178&seq_numb_in=A')","ClassExam(letter='C', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=C&course=PSY-226 A&term_code=201910&term_desc=Fall 2018&crn=10178')",Comparative Animal Behavior,10178,M W F 10:30 AM - 11:20 AM,Location info TBA,"[ClassInstructor(name='Morgan, Kathleen N.', link='https://wheatoncollege.edu/academics/faculty-directory/Kathleen-Morgan/')]",,DVNS,ARNS,"[ClassConx(num='2313', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=CONX&crse_numb_in=23013&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=226&section-1=A,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Cross-listed with BIO 226.  Prerequisites:  PSY 202 and PSY 101 and BIO 111 or BIO 112 or PSY 225 or Permission of Instructor. Limited to 24. 
349,PSY,"ClassNumber(num='PSY-227 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=227&crn_in=10180&seq_numb_in=A')","ClassExam(letter='D', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=D&course=PSY-227 A&term_code=201910&term_desc=Fall 2018&crn=10180')",Drugs and Behavior,10180,M W F 11:30 AM - 12:20 PM,Location info TBA,"[ClassInstructor(name='Morgan, Kathleen N.', link='https://wheatoncollege.edu/academics/faculty-directory/Kathleen-Morgan/')]",,DVSS,ARSS,"[ClassConx(num='2049', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=CONX&crse_numb_in=20049&crn_in=&seq_numb_in='), ClassConx(num='2069', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=CONX&crse_numb_in=20069&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=227&section-1=A,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Prerequisite: PSY 202 or Permission of Instructor. Limited to 32. 
350,PSY,"ClassNumber(num='PSY-232 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=232&crn_in=10181&seq_numb_in=A')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=PSY-232 A&term_code=201910&term_desc=Fall 2018&crn=10181')",Social Psychology,10181,TBA,Location info TBA,[],,DVSS,ARSS,"[ClassConx(num='2092', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=CONX&crse_numb_in=20092&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=232&section-1=A,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",8 seats reserved for First Year students. Limited to 36. 
351,PSY,"ClassNumber(num='PSY-235 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=235&crn_in=10232&seq_numb_in=A')","ClassExam(letter='M', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M&course=PSY-235 A&term_code=201910&term_desc=Fall 2018&crn=10232')",Human Sexuality,10232,T R 9:30 AM - 10:50 AM,Location info TBA,"[ClassInstructor(name='Liebling, Linette G.', link='https://wheatoncollege.edu/academics/faculty-directory/linette-g-liebling/')]",,DVSS,ARSS,"[ClassConx(num='2306', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=CONX&crse_numb_in=23006&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=235&section-1=A,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')","Cross-listed with WGS 236.  9 Seats Reserved for Seniors, 9 Seats for Juniors, 9 Seats for Sophomores, and 9 Seats for First-Year students.  Limited to 36. "
352,PSY,"ClassNumber(num='PSY-251 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=251&crn_in=10182&seq_numb_in=A')","ClassExam(letter='H', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=H&course=PSY-251 A&term_code=201910&term_desc=Fall 2018&crn=10182')",Multicultural Psychology,10182,M W 12:30 PM - 1:50 PM,Location info TBA,"[ClassInstructor(name='Fhagen, Peony E.', link='https://wheatoncollege.edu/academics/faculty-directory/Peony-Fhagen/')]",,DVSS,ARSS,"[ClassConx(num='2316', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=CONX&crse_numb_in=23016&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=251&section-1=A,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Prerequisite: PSY 202 or Permission of Instructor. Limited to 36. 
353,PSY,"ClassNumber(num='PSY-270 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=270&crn_in=10183&seq_numb_in=A')","ClassExam(letter='K', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=K&course=PSY-270 A&term_code=201910&term_desc=Fall 2018&crn=10183')",Adolescent Development,10183,M W 2:00 PM - 3:20 PM,Location info TBA,"[ClassInstructor(name='Fhagen, Peony E.', link='https://wheatoncollege.edu/academics/faculty-directory/Peony-Fhagen/')]",,DVSS,ARSS,"[ClassConx(num='2306', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=CONX&crse_numb_in=23006&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=270&section-1=A,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')","Prerequisite: PSY 202 or Permission of Instructor. Open to Sophomores, Juniors and Seniors. Limited to 36. "
354,PSY,"ClassNumber(num='PSY-334 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=334&crn_in=10234&seq_numb_in=A')","ClassExam(letter='F', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=F&course=PSY-334 A&term_code=201910&term_desc=Fall 2018&crn=10234')",Practicum in Human Services,10234,T 8:00 AM - 9:20 AM,Location info TBA,"[ClassInstructor(name='Liebling, Linette G.', link='https://wheatoncollege.edu/academics/faculty-directory/linette-g-liebling/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=334&section-1=A,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Register under PSY 003. Permission of Instructor. 6-8 hours of fieldwork per week. Open to Seniors and Juniors. Interview required during Advising Week; sign up at Knapton 317A. Limited to 16. 
355,PSY,"ClassNumber(num='PSY-340 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=340&crn_in=10226&seq_numb_in=A')","ClassExam(letter='L', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=L&course=PSY-340 A&term_code=201910&term_desc=Fall 2018&crn=10226')",Lab in Social Psychology,10226,M W 3:30 PM - 4:50 PM,Location info TBA,"[ClassInstructor(name='Sahar, Gail K.', link='https://wheatoncollege.edu/academics/faculty-directory/Gail-Sahar/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=340&section-1=A,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Prerequisites:  PSY 232 and PSY 202 and MATH 141 or PSY 141 or Permission of Instructor. Limited to 18. 
356,PSY,"ClassNumber(num='PSY-343 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=343&crn_in=10186&seq_numb_in=A')","ClassExam(letter='H', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=H&course=PSY-343 A&term_code=201910&term_desc=Fall 2018&crn=10186')",Lab in Cognitive Psychology,10186,M W 12:30 PM - 1:50 PM,Location info TBA,"[ClassInstructor(name='Eskine, Katherine E.', link='https://wheatoncollege.edu/academics/faculty-directory/Katherine-Eskine/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=343&section-1=A,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Prerequisites:  Math 141 or PSY 141 and PSY 202 and at least ONE of following (PSY 211 or PSY 222 or PSY 312 or PSY 367 or Permission of the Instructor). Limited to 18. 
357,PSY,"ClassNumber(num='PSY-361 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=361&crn_in=10189&seq_numb_in=A')","ClassExam(letter='J', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=J&course=PSY-361 A&term_code=201910&term_desc=Fall 2018&crn=10189')",Behavioral Neuroendocrinology,10189,TBA,Location info TBA,[],,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=361&section-1=A,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Prerequisites: PSY 202 and PSY 225 or Permission of Instructor. Limited to 18. 
358,PSY,"ClassNumber(num='PSY-367 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=367&crn_in=10190&seq_numb_in=A')","ClassExam(letter='M', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M&course=PSY-367 A&term_code=201910&term_desc=Fall 2018&crn=10190')",Cognitive Neuroscience,10190,T R 9:30 AM - 10:50 AM,Location info TBA,"[ClassInstructor(name='Eskine, Katherine E.', link='https://wheatoncollege.edu/academics/faculty-directory/Katherine-Eskine/')]",,DVSS,ARSS,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=367&section-1=A,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Prerequites: MATH 141 or PSY 141 and PSY 202 and at least ONE of the following (PSY 211 or PSY 222 or PSY 225 or PSY 312 or Permission of the Instructor). Limited to 18. 
359,PSY,"ClassNumber(num='PSY-369 A', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=369&crn_in=10191&seq_numb_in=A')","ClassExam(letter='O', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=O&course=PSY-369 A&term_code=201910&term_desc=Fall 2018&crn=10191')",Clinical Psychology,10191,T R 2:00 PM - 3:20 PM,Location info TBA,"[ClassInstructor(name='Murphy, Bianca Cody', link='https://wheatoncollege.edu/academics/faculty-directory/')]",,DVSS,ARSS,"[ClassConx(num='2321', link='/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=CONX&crse_numb_in=23021&crn_in=&seq_numb_in=')]",http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=369&section-1=A,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Prerequisites: PSY 202 and PSY 247 or Permission of Instructor. Limited to 18. 
360,PSY,"ClassNumber(num='PSY-400 A01', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=400&crn_in=10192&seq_numb_in=A01')","ClassExam(letter='M', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M&course=PSY-400 A01&term_code=201910&term_desc=Fall 2018&crn=10192')",Senior Seminar,10192,T R 9:30 AM - 10:50 AM,Location info TBA,"[ClassInstructor(name='Berg, Michael B.', link='https://wheatoncollege.edu/academics/faculty-directory/Michael-Berg/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=400&section-1=A01,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Senior Majors Only.  Limited to 15. 
361,PSY,"ClassNumber(num='PSY-400 A02', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_ViewCourseDescription?term_in=201910&subj_code_in=PSY&crse_numb_in=400&crn_in=10193&seq_numb_in=A02')","ClassExam(letter='M', link='https://weblprod1.wheatonma.edu/PROD/bzcrschd.P_DispExamInfo?exam_code=M&course=PSY-400 A02&term_code=201910&term_desc=Fall 2018&crn=10193')",Senior Seminar,10193,T R 9:30 AM - 10:50 AM,Location info TBA,"[ClassInstructor(name='Murphy, Bianca Cody', link='https://wheatoncollege.edu/academics/faculty-directory/')]",,,,[],http://www.bkstr.com/webapp/wcs/stores/servlet/booklookServlet?bookstore_id-1=525&term_id-1=Fall+2018&div-1=&dept-1=PSY&course-1=400&section-1=A02,"SeatInfo(max='Max Enroll: 0', taken='Max Enroll: 0', avail='Max Enroll: 0', wait_list='Max Enroll: 0')",Senior Majors Only.  Limited to 15. 
